股票代码,date,prediction,TS代码,股票名称,地域,所属行业,股票全称,英文全称,拼音缩写,市场类型,交易所代码,上市日期,实控人名称,实控人企业性质
600011,202601,1.6090256412004709,600011.SH,华能国际,北京,火力发电,华能国际电力股份有限公司,"Huaneng Power International,Inc.",hngj,主板,SSE,20011206,国务院国有资产监督管理委员会,中央国企
000878,202601,1.608898836787645,000878.SZ,云南铜业,云南,铜,云南铜业股份有限公司,"Yunnan Copper Co.,Ltd",ynty,主板,SZSE,19980602,云南省人民政府国有资产监督管理委员会,地方国企
002515,202601,1.60854712117474,002515.SZ,金字火腿,浙江,食品,金字火腿股份有限公司,"Jinzi Ham Co.,Ltd.",jzht,主板,SZSE,20101203,施延军,民营企业
000825,202601,1.6073674206655362,000825.SZ,太钢不锈,山西,特种钢,山西太钢不锈钢股份有限公司,"Shanxi Taigang Stainless Steel Co., Ltd.",tgbx,主板,SZSE,19981021,山西省人民政府国有资产监督管理委员会,地方国企
601187,202601,1.6067112580824403,601187.SH,厦门银行,福建,银行,厦门银行股份有限公司,"Xiamen Bank Co.,Ltd",xmyh,主板,SSE,20201027,无实际控制人,无
600327,202601,1.6066943363434094,600327.SH,大东方,江苏,医疗保健,无锡商业大厦大东方股份有限公司,"Wuxi Commercial Mansion Grand Orient Co.,Ltd",ddf,主板,SSE,20020625,王均金,民营企业
600348,202601,1.6066006332090792,600348.SH,华阳股份,山西,煤炭开采,山西华阳集团新能股份有限公司,"Shan Xi Hua Yang Group New Energy Co.,Ltd.",hygf,主板,SSE,20030821,山西省人民政府国有资产监督管理委员会,地方国企
000612,202601,1.6051243808773714,000612.SZ,焦作万方,河南,铝,焦作万方铝业股份有限公司,"Jiaozuo Wanfang Aluminum Manufacturing Co., Ltd",jzwf,主板,SZSE,19960926,焦作市人民政府国有资产监督管理委员会,地方国企
000678,202601,1.60501308604722,000678.SZ,襄阳轴承,湖北,汽车配件,襄阳汽车轴承股份有限公司,"Xiangyang Automobile Bearing Company., Ltd",xyzc,主板,SZSE,19970106,三环集团有限公司,民营企业
601156,202601,1.604935696521438,601156.SH,东航物流,上海,仓储物流,东方航空物流股份有限公司,"Eastern Air Logistics Co., Ltd.",dhwl,主板,SSE,20210609,中国东方航空集团有限公司,中央国企
600085,202601,1.6048424119143443,600085.SH,同仁堂,北京,中成药,北京同仁堂股份有限公司,"Beijing Tong Ren Tang Co., Ltd",trt,主板,SSE,19970625,北京市人民政府国有资产监督管理委员会,地方国企
600064,202601,1.6047481486904989,600064.SH,南京高科,江苏,园区开发,南京高科股份有限公司,Nanjing Gaoke Company Limited,njgk,主板,SSE,19970506,南京市人民政府国有资产监督管理委员会,地方国企
603817,202601,1.6044340463564049,603817.SH,海峡环保,福建,环境保护,福建海峡环保集团股份有限公司,"Fujian Haixia Environmental Protection Group Co.,Ltd.",hxhb,主板,SSE,20170220,福州市人民政府国有资产监督管理委员会,地方国企
000823,202601,1.604326314649375,000823.SZ,超声电子,广东,元器件,广东汕头超声电子股份有限公司,"Guangdong Goworld Co., Ltd.",csdz,主板,SZSE,19971008,汕头市人民政府国有资产监督管理委员会,地方国企
600061,202601,1.604083560002286,600061.SH,国投资本,上海,证券,国投资本股份有限公司,"SDIC Capital Co., Ltd",gtzb,主板,SSE,19970519,国务院国有资产监督管理委员会,中央国企
000778,202601,1.603866973484284,000778.SZ,新兴铸管,河北,钢加工,新兴铸管股份有限公司,"Xinxing Ductile Iron Pipes Co., Ltd.",xxzg,主板,SZSE,19970606,国务院国有资产监督管理委员会,中央国企
002156,202601,1.603143782555103,002156.SZ,通富微电,江苏,半导体,通富微电子股份有限公司,"Tongfu Microelectronics Co.,Ltd",tfwd,主板,SZSE,20070816,石明达,民营企业
002632,202601,1.602977466726926,002632.SZ,道明光学,浙江,塑料,道明光学股份有限公司,"Daoming Optics&Chemical Co.,Ltd",dmgx,主板,SZSE,20111122,胡智彪,民营企业
601865,202601,1.6013657089494302,601865.SH,福莱特,浙江,玻璃,福莱特玻璃集团股份有限公司,"Flat Glass Group Co., Ltd.",flt,主板,SSE,20190215,阮洪良,民营企业
601963,202601,1.5995306240533205,601963.SH,重庆银行,重庆,银行,重庆银行股份有限公司,"Bank of Chongqing Co., Ltd.",cqyh,主板,SSE,20210205,无实际控制人,无
002681,202601,1.599089403739682,002681.SZ,奋达科技,深圳,元器件,深圳市奋达科技股份有限公司,"Shenzhen Fenda Technology Co.,Ltd",fdkj,主板,SZSE,20120605,肖奋,民营企业
600858,202601,1.5975435131754374,600858.SH,银座股份,山东,百货,银座集团股份有限公司,"Inzone Group Co.,Ltd",yzgf,主板,SSE,19940506,山东省人民政府国有资产监督管理委员会,地方国企
600875,202601,1.5929563803991056,600875.SH,东方电气,四川,电气设备,东方电气股份有限公司,Dongfang Electric Corporation Limited,dfdq,主板,SSE,19951010,国务院国有资产监督管理委员会,中央国企
601699,202601,1.5928240890798708,601699.SH,潞安环能,山西,煤炭开采,山西潞安环保能源开发股份有限公司,"Shanxi Lu'An Environmental Energydev. Co.,Ltd",lahn,主板,SSE,20060922,山西省人民政府国有资产监督管理委员会,地方国企
000709,202601,1.592549245294565,000709.SZ,河钢股份,河北,普钢,河钢股份有限公司,Hbis Company Limited,hggf,主板,SZSE,19970416,河北省人民政府国有资产监督管理委员会,地方国企
002584,202601,1.5894836876806648,002584.SZ,西陇科学,广东,化工原料,西陇科学股份有限公司,"Xilong Scientific Co.,Ltd",xlkx,主板,SZSE,20110602,黄伟鹏,民营企业
603667,202601,1.5891778984476366,603667.SH,五洲新春,浙江,机械基件,浙江五洲新春集团股份有限公司,"Zhejiang XCC Group Co.,Ltd.",wzxc,主板,SSE,20161025,张峰,民营企业
600218,202601,1.5879848894255637,600218.SH,全柴动力,安徽,汽车配件,安徽全柴动力股份有限公司,"Anhui Quanchai Engine Co.,Ltd",qcdl,主板,SSE,19981203,全椒县人民政府,地方国企
000753,202601,1.5869846931620664,000753.SZ,漳州发展,福建,综合类,福建漳州发展股份有限公司,"Fujian Zhangzhou Development Co.,Ltd.",zzfz,主板,SZSE,19970626,漳州市人民政府国有资产监督管理委员会,地方国企
000796,202601,1.5858873834440084,000796.SZ,凯撒旅业,海南,旅游服务,凯撒同盛发展股份有限公司,"Caissa Tosun Development Co.,Ltd.",ksly,主板,SZSE,19970703,海南航空股份有限公司工会委员会,工会性质
000563,202601,1.585583446223066,000563.SZ,陕国投A,陕西,多元金融,陕西省国际信托股份有限公司,"Shaanxi International Trust Co.,Ltd.",sgta,主板,SZSE,19940110,陕西省人民政府国有资产监督管理委员会,地方国企
000617,202601,1.5850507417789057,000617.SZ,中油资本,新疆,多元金融,中国石油集团资本股份有限公司,Cnpc Capital Company Limited,zyzb,主板,SZSE,19961022,中国石油天然气集团有限公司,中央国企
000970,202601,1.5844769073141334,000970.SZ,中科三环,北京,矿物制品,北京中科三环高技术股份有限公司,"Beijing Zhong Ke San Huan High-Tech Co., Ltd.",zksh,主板,SZSE,20000420,中国科学院,中央国企
002123,202601,1.584419965364868,002123.SZ,梦网科技,辽宁,互联网,梦网云科技集团股份有限公司,"Montnets Cloud Technology Group Co.,Ltd",mwkj,主板,SZSE,20070328,左强,民营企业
002423,202601,1.5841804386459266,002423.SZ,中粮资本,河南,多元金融,中粮资本控股股份有限公司,"Cofco Capital Holdings Co.,Ltd.",zlzb,主板,SZSE,20100603,国务院国有资产监督管理委员会,中央国企
000959,202601,1.5836880862036362,000959.SZ,首钢股份,北京,普钢,北京首钢股份有限公司,"Beijing Shougang Co.,Ltd.",sggf,主板,SZSE,19991216,北京市人民政府国有资产监督管理委员会,地方国企
000898,202601,1.583025322370761,000898.SZ,鞍钢股份,辽宁,普钢,鞍钢股份有限公司,Angang Steel Company Limited,aggf,主板,SZSE,19971225,国务院国有资产监督管理委员会,中央国企
003003,202601,1.582633864448137,003003.SZ,天元股份,广东,广告包装,广东天元实业集团股份有限公司,"Guangdong Tengen Industrial Group Co.,Ltd.",tygf,主板,SZSE,20200921,周孝伟,民营企业
600436,202601,1.5825430080085492,600436.SH,片仔癀,福建,中成药,漳州片仔癀药业股份有限公司,"Zhangzhou Pientzehuang Pharmaceutical Co., Ltd.",pzh,主板,SSE,20030616,漳州市人民政府国有资产监督管理委员会,地方国企
600501,202601,1.5819034301893933,600501.SH,航天晨光,江苏,专用机械,航天晨光股份有限公司,Aerosun Corporation,htcg,主板,SSE,20010615,国务院国有资产监督管理委员会,中央国企
000733,202601,1.5817210304282043,000733.SZ,振华科技,贵州,元器件,中国振华(集团)科技股份有限公司,"China Zhenhua(Group) Science & Technology Co.,Ltd",zhkj,主板,SZSE,19970703,贵州省人民政府国有资产监督管理委员会,地方国企
600885,202601,1.5798155557391669,600885.SH,宏发股份,湖北,电气设备,宏发科技股份有限公司,"Hongfa Technology Co., Ltd.",hfgf,主板,SSE,19960205,高元坤,民营企业
002093,202601,1.5796555510571926,002093.SZ,国脉科技,福建,文教休闲,国脉科技股份有限公司,"Guomai Technologies,Inc.",gmkj,主板,SZSE,20061215,林惠榕,民营企业
601058,202601,1.5774871616498585,601058.SH,赛轮轮胎,山东,汽车配件,赛轮集团股份有限公司,"Sailun Group Co.,Ltd.",sllt,主板,SSE,20110630,杜玉岱,民营企业
603063,202601,1.574923197807356,603063.SH,禾望电气,深圳,电气设备,深圳市禾望电气股份有限公司,"Shenzhen Hopewind Electric Co.,Ltd.",hwdq,主板,SSE,20170728,韩玉,民营企业
002472,202601,1.5726025118205276,002472.SZ,双环传动,浙江,汽车配件,浙江双环传动机械股份有限公司,"Zhejiang Shuanghuan Driveline Co.,Ltd.",shcd,主板,SZSE,20100910,吴长鸿,民营企业
000408,202601,1.5714548105854522,000408.SZ,藏格矿业,青海,农药化肥,藏格矿业股份有限公司,Zangge Mining Company Limited,zgky,主板,SZSE,19960628,邵萍,民营企业
600737,202601,1.5713882782075703,600737.SH,中粮糖业,新疆,食品,中粮糖业控股股份有限公司,"Cofco Sugar Holding Co.,Ltd",zlty,主板,SSE,19960731,国务院国有资产监督管理委员会,中央国企
002235,202601,1.571059791180053,002235.SZ,安妮股份,福建,造纸,厦门安妮股份有限公司,"Xiamen Anne Co.,Ltd.",angf,主板,SZSE,20080516,林旭曦,民营企业
002728,202601,1.5709400718430602,002728.SZ,特一药业,广东,中成药,特一药业集团股份有限公司,"Teyi Pharmaceutical Group Co.,Ltd",tyyy,主板,SZSE,20140731,许丹青,民营企业
002028,202601,1.5707950689925956,002028.SZ,思源电气,上海,电气设备,思源电气股份有限公司,"Sieyuan Electric Co.,Ltd.",sydq,主板,SZSE,20040805,董增平,民营企业
002383,202601,1.570464294764303,002383.SZ,合众思壮,北京,通信设备,北京合众思壮科技股份有限公司,"Beijing Unistrong Science & Technology Co.,Ltd.",hzsz,主板,SZSE,20100402,郭信平,民营企业
002673,202601,1.57024672486705,002673.SZ,西部证券,陕西,证券,西部证券股份有限公司,"Western Securities Co.,Ltd.",xbzq,主板,SZSE,20120503,陕西投资集团有限公司,地方国企
002614,202601,1.5700923097814328,002614.SZ,奥佳华,福建,家用电器,奥佳华智能健康科技集团股份有限公司,"Xiamen Comfort Science&Technology Group Co., Ltd.",ajh,主板,SZSE,20110909,邹剑寒,民营企业
000983,202601,1.5691284121417146,000983.SZ,山西焦煤,山西,煤炭开采,山西焦煤能源集团股份有限公司,"Shanxi Coking Coal Energy Group Co., Ltd.",sxjm,主板,SZSE,20000726,山西省人民政府国有资产监督管理委员会,地方国企
600583,202601,1.5681702484641478,600583.SH,海油工程,天津,石油开采,海洋石油工程股份有限公司,"Offshore Oil Engineering Co.,Ltd.",hygc,主板,SSE,20020205,国务院国有资产监督管理委员会,中央国企
000797,202601,1.566501506319864,000797.SZ,中国武夷,福建,全国地产,中国武夷实业股份有限公司,"China Wuyi Co.,Ltd.",zgwy,主板,SZSE,19970715,福建省人民政府国有资产监督管理委员会,地方国企
600376,202601,1.565885624199653,600376.SH,首开股份,北京,区域地产,北京首都开发股份有限公司,"Beijing Capital Development Co.,Ltd",skgf,主板,SSE,20010312,北京市人民政府国有资产监督管理委员会,地方国企
002046,202601,1.5655064851583924,002046.SZ,国机精工,河南,机械基件,国机精工集团股份有限公司,"Sinomach Precision Industry Group Co., Ltd.",gjjg,主板,SZSE,20050526,国务院国有资产监督管理委员会,中央国企
600392,202601,1.564869194372552,600392.SH,盛和资源,四川,小金属,盛和资源控股股份有限公司,"Shenghe Resources Holding Co.,Ltd",shzy,主板,SSE,20030529,山西省人民政府国有资产监督管理委员会,地方国企
002812,202601,1.563618045381768,002812.SZ,恩捷股份,云南,电气设备,云南恩捷新材料股份有限公司,"Yunnan Energy New Material Co.,Ltd.",ejgf,主板,SZSE,20160914,Paul Xiaoming Lee,外资企业
600637,202601,1.5621832166841685,600637.SH,东方明珠,上海,影视音像,东方明珠新媒体股份有限公司,"Oriental Pearl Group Co., Ltd.",dfmz,主板,SSE,19930316,上海广播电视台,地方国企
600592,202601,1.5621111061154287,600592.SH,龙溪股份,福建,机械基件,福建龙溪轴承(集团)股份有限公司,"Fujian Longxi Bearing(Group)Co.,Ltd",lxgf,主板,SSE,20020805,漳州市人民政府国有资产监督管理委员会,地方国企
000572,202601,1.5621012781979484,000572.SZ,海马汽车,海南,汽车整车,海马汽车股份有限公司,"Haima Automobile Co.,Ltd",hmqc,主板,SZSE,19940808,景柱,民营企业
601866,202601,1.5601569510942217,601866.SH,中远海发,上海,水运,中远海运发展股份有限公司,"COSCO SHIPPING Development Co.,Ltd.",zyhf,主板,SSE,20071212,国务院国有资产监督管理委员会,中央国企
002560,202601,1.5594229210278496,002560.SZ,通达股份,河南,电气设备,河南通达电缆股份有限公司,"Henan Tong-Da Cable Co., Ltd",tdgf,主板,SZSE,20110303,史万福,民营企业
002478,202601,1.5572780811149032,002478.SZ,常宝股份,江苏,钢加工,江苏常宝钢管股份有限公司,"Jiangsu Changbao Steeltube Co.,Ltd.",cbgf,主板,SZSE,20100921,曹坚,民营企业
601005,202601,1.5535934067248451,601005.SH,重庆钢铁,重庆,普钢,重庆钢铁股份有限公司,Chongqing Iron & Steel Company Limited,cqgt,主板,SSE,20070228,重庆市国有资产监督管理委员会,地方国企
002389,202601,1.5527742575363717,002389.SZ,航天彩虹,浙江,航空,航天彩虹无人机股份有限公司,"Aerospace Ch Uav Co., Ltd",htch,主板,SZSE,20100413,邵雨田,民营企业
001227,202601,1.5524412776524734,001227.SZ,兰州银行,甘肃,银行,兰州银行股份有限公司,"Bank of Lanzhou Co., Ltd.",lzyh,主板,SZSE,20220117,无实际控制人,无
600096,202601,1.5496134670192714,600096.SH,云天化,云南,农药化肥,云南云天化股份有限公司,"Yunnan Yuntianhua Co.,Ltd",yth,主板,SSE,19970709,云南省人民政府国有资产监督管理委员会,地方国企
603518,202601,1.5495211001336644,603518.SH,锦泓集团,江苏,服饰,锦泓时装集团股份有限公司,"Jinhong Fashion Group Co.,Ltd.",jhjt,主板,SSE,20141203,王致勤,民营企业
000425,202601,1.54947990885543,000425.SZ,徐工机械,江苏,工程机械,徐工集团工程机械股份有限公司,"XCMG Construction Machinery Co.,Ltd.",xgjx,主板,SZSE,19960828,徐州工程机械集团有限公司,地方国企
003016,202601,1.5491802237046297,003016.SZ,欣贺股份,福建,服饰,欣贺股份有限公司,"Xin Hee Co.,Ltd.",xhgf,主板,SZSE,20201026,孙瑞鸿,外资企业
600697,202601,1.5473712010869354,600697.SH,欧亚集团,吉林,百货,长春欧亚集团股份有限公司,"Chang Chun Eurasia Group Co.,Ltd",oyjt,主板,SSE,19931206,长春市人民政府国有资产监督管理委员会,地方国企
603212,202601,1.5471346468294425,603212.SH,赛伍技术,江苏,塑料,苏州赛伍应用技术股份有限公司,Cybrid Technologies Inc.,swjs,主板,SSE,20200430,吴小平,民营企业
601138,202601,1.5469195619491307,601138.SH,工业富联,深圳,通信设备,富士康工业互联网股份有限公司,"Foxconn Industrial Internet Co.,Ltd.",gyfl,主板,SSE,20180608,无实际控制人,无
000938,202601,1.546505023484504,000938.SZ,紫光股份,北京,IT设备,紫光股份有限公司,Unisplendour Corporation Limited,zggf,主板,SZSE,19991104,中华人民共和国财政部,中央国企
