300061,7,7,7,7,7,6,6,6,6,7,7,8,8,8,8,8,8,6,6,6,6,4,4,7,7,7,7,7,7,2,2,2,2,6,6,6,6,6,6,6,6,6,6,6,6,8,8,7,7,7,7,7,7,2,2,2,2,3,3,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,4,4,5,5,5,5,5,5,4,4,4,4,4,4,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,2,2,3,3,3,3
002416,6,6,6,6,6,5,5,5,5,9,9,4,4,4,4,4,4,3,3,3,3,5,5,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,6,6,6,6,4,4,5,5,5,5,5,5,6,6,6,6,5,5,8,8,8,8,8,8,6,6,6,6,5,5,6,6,6,6,6,5,7,7,7,7,6,6,7,7,7,7,7,7,6,6,6,6,6,6,7,7,7,7,7,7,3,3,3,3,9,9,6,6,6,6,6,6,6,6,6,6,7,7,8,8,8,8
002415,4,4,4,4,4,5,5,5,5,5,5,6,6,6,6,6,6,3,3,3,3,3,3,7,7,7,7,7,7,3,3,3,5,5,5,7,7,7,7,7,7,3,3,3,6,6,6,7,7,7,7,7,7,5,5,5,7,7,7,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,3,3,3,3,5,5,7,7,7,7,7,7,5,5,5,5,6,6,5,5,5,5,5,5,4,4,4,4,4,4,7,7,7,7,7,7,4,4,4,4,6,6,7,7,7,7
002414,6,6,6,7,7,3,3,3,3,5,5,3,3,3,3,3,3,5,5,5,5,5,5,3,3,3,3,3,6,3,3,3,3,4,4,3,3,3,3,3,8,7,7,7,7,6,6,6,6,6,6,6,6,5,5,5,5,5,5,4,4,4,4,4,4,6,6,6,6,5,5,6,6,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,7,7,7,7,6,6,6,6,6,6,6,6,4,4,4,4,5,5,5,5,5,5,5,5,6,6,6,6,7,7,8,8,8,8
002413,7,7,7,7,7,4,4,4,4,4,4,5,5,5,5,5,5,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,6,6,4,4,4,4,4,4,3,3,3,3,6,6,4,4,4,4,4,4,3,3,3,3,4,4,3,3,3,3,3,3,5,5,5,5,5,5,2,2,2,2,2,2,6,6,6,6,5,5,5,5,5,5,5,5,7,7,7,7,6,6,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3
300098,4,4,4,4,4,4,4,4,4,5,5,6,6,6,6,6,6,3,3,3,3,4,4,5,5,5,5,5,5,2,2,2,2,6,6,5,5,5,5,5,5,3,3,3,3,5,5,4,4,4,4,4,4,4,4,4,4,5,5,2,2,2,2,2,2,5,5,5,5,4,4,6,6,6,6,6,6,2,2,2,2,6,6,5,5,5,5,5,5,5,5,5,5,4,4,6,6,6,6,6,6,6,6,6,6,4,4,4,4,4,4,4,4,5,5,5,5,5,5,6,6,6,6
300062,6,6,6,6,7,5,5,5,5,7,7,6,6,6,6,6,7,3,3,3,3,5,5,7,7,7,7,7,7,5,5,5,5,4,4,7,7,7,7,7,7,3,3,3,3,7,7,7,7,7,7,7,7,4,4,4,4,7,7,7,7,7,7,7,7,5,5,5,5,6,6,7,7,7,7,7,7,2,2,2,2,5,5,8,8,8,8,8,8,4,4,4,4,5,5,6,6,6,6,6,6,2,2,2,2,4,4,4,4,4,4,4,4,3,3,3,3,2,2,5,5,5,5
300087,4,4,4,4,9,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,4,4,4,4,1,1,4,4,4,4,4,4,4,4,4,4,5,5,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,4,4,5,5,5,5,5,8,2,2,2,2,6,6,5,5,5,5,5,9,4,4,4,4,7,7,5,5,5,5,5,8,4,4,4,4,2,2,2,2,2,2,2,2,4,4,4,4,5,5,2,2,2,2
300066,6,6,6,6,7,4,4,4,4,5,5,6,6,6,6,6,6,4,4,4,4,5,5,5,5,5,5,5,5,3,3,3,3,4,4,7,7,7,7,7,6,3,3,3,3,6,6,5,5,5,5,5,5,4,4,4,4,6,6,6,6,6,6,6,5,3,3,3,3,6,6,5,5,5,5,5,6,3,3,3,3,6,6,5,5,5,5,5,5,2,2,2,2,6,6,5,5,5,5,5,5,5,5,5,5,4,4,6,6,6,6,6,6,3,3,3,3,4,4,6,6,6,6
002425,5,5,5,5,5,5,5,5,5,7,7,9,9,9,9,9,9,3,3,3,3,6,6,6,6,6,6,6,6,4,4,4,7,7,7,7,7,7,7,7,7,4,4,4,4,5,5,6,6,6,6,6,6,4,4,4,4,5,5,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6,6,6,6,2,2,2,2,5,5,5,5,5,5,5,5,6,6,6,6,5,5,4,4,4,4,4,4,5,5,5,5,5,5,4,4,4,4,4,4,6,6,6,6,5,5,6,6,6,6
300063,9,9,9,9,9,4,4,4,4,7,7,8,8,8,8,8,8,5,5,5,5,6,6,7,7,7,7,7,7,3,3,3,3,6,6,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,2,2,2,2,7,7,4,4,4,4,4,4,5,5,5,5,7,7,6,6,6,6,6,6,5,5,5,5,7,7,5,5,5,5,5,5,3,3,3,3,8,8,7,7,7,7,7,7,3,3,3,3,7,7,6,6,6,6,6,6,4,4,4,4,5,5,9,9,9,9
300065,4,4,4,4,5,4,4,4,4,6,6,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,7,7,4,4,4,4,6,6,5,5,5,5,5,5,5,5,5,5,6,6,4,4,4,4,4,4,2,2,2,2,7,7,7,7,7,7,7,7,1,1,1,1,6,6,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,4,4,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6,6,6,6,5,5,5,5,8,8,7,7,7,7
300068,4,4,4,4,6,3,3,3,3,5,5,5,5,5,5,5,6,4,4,4,4,3,3,5,5,5,5,5,3,4,4,4,4,4,4,5,5,5,5,5,5,3,3,3,3,6,6,4,4,4,4,4,4,2,2,2,2,4,4,7,7,7,7,7,7,3,3,3,3,5,5,3,3,3,3,3,3,7,7,7,7,5,5,8,8,8,8,8,8,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,4,4,6,6,6,6,6,6,3,3,3,3,5,5,8,8,8,8
002418,5,5,5,5,5,5,5,5,5,5,5,3,3,3,3,3,3,4,4,4,4,5,5,6,6,6,6,6,6,3,3,3,3,4,4,3,3,3,3,3,3,6,6,6,6,5,5,6,6,6,6,6,6,5,5,5,5,7,7,6,6,6,6,6,6,7,7,7,7,6,6,7,7,7,7,7,7,1,1,1,1,6,6,9,9,9,9,9,9,7,7,7,7,9,9,9,9,9,9,9,9,7,7,7,7,6,6,4,4,4,4,4,4,5,5,5,5,5,5,6,6,6,6
002420,6,6,6,6,6,3,3,3,3,5,5,7,7,7,7,7,7,3,3,3,3,5,5,3,3,3,3,3,3,8,8,8,8,4,4,5,5,5,5,5,5,7,7,7,7,7,7,7,7,7,7,7,7,5,5,5,5,6,6,6,6,6,6,6,6,4,4,4,4,5,5,6,6,6,6,6,6,5,5,5,5,7,7,8,8,8,8,8,8,3,3,3,3,4,4,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,4,4,6,6,6,6
601369,6,6,6,6,6,3,3,3,3,6,6,5,5,5,5,5,5,3,3,3,3,6,6,7,7,7,7,7,7,3,3,3,3,6,6,7,7,7,7,7,7,6,6,6,6,7,7,8,8,8,8,8,8,4,4,4,4,6,6,7,7,7,7,7,7,5,5,5,5,7,7,7,7,7,7,7,7,6,6,6,6,8,8,8,8,8,8,8,8,5,5,5,5,5,5,7,7,7,7,7,7,4,4,4,4,6,6,6,6,6,6,6,6,5,5,5,5,8,8,8,8,8,8
002422,6,6,6,6,9,7,7,7,7,5,5,8,8,8,8,8,7,5,5,5,5,8,8,9,9,9,9,9,9,7,7,7,7,9,9,9,9,9,9,9,9,4,4,4,4,9,9,7,7,7,7,7,7,4,4,4,4,7,7,9,9,9,9,9,9,3,3,3,3,7,7,6,6,6,6,6,6,5,5,5,5,7,7,7,7,7,7,7,7,5,5,5,5,5,5,6,6,6,6,6,6,5,5,5,5,7,7,6,6,6,6,6,6,4,4,4,4,8,8,6,6,6,6
002423,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,3,3,3,3,6,6,5,5,5,5,5,5,6,6,6,6,5,5,6,6,6,6,6,6,6,6,6,6,8,8,7,7,7,7,7,7,4,4,4,4,7,7,7,7,7,7,7,7,6,6,6,6,8,8,9,9,9,9,9,9,3,3,3,3,8,8,8,8,8,8,8,8,4,4,4,4,8,8,9,9,9,9,9,9,5,5,5,5,6,6,6,6,6,6,6,6,7,7,7,7,8,8,6,6,6,6
002428,7,7,7,7,4,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,8,8,8,8,8,8,8,7,5,5,5,5,4,4,6,6,6,6,6,7,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,9,9,7,7,7,7,7,7,7,7,7,7,8,8,4,4,4,4,4,4,6,6,6,6,6,6,3,3,3,3,3,3,6,6,6,6,4,4,3,3,3,3,3,5,3,3,3,3,6,6,7,7,7,7,7,6,4,4,4,4,4,4,5,5,5,5
002442,5,5,5,5,5,6,6,6,6,7,7,8,8,8,8,8,8,5,5,5,5,7,7,7,7,7,7,7,7,7,7,7,7,8,8,7,7,7,7,6,6,4,4,4,4,7,7,8,8,8,8,8,8,4,4,4,4,5,5,7,7,7,7,7,7,5,5,5,5,5,5,6,6,6,6,6,6,4,4,4,4,8,8,7,7,7,7,7,7,4,4,4,4,5,5,8,8,8,8,8,8,5,5,5,5,6,6,5,5,5,5,5,5,1,1,1,1,6,6,6,6,6,6
002424,8,8,8,8,7,4,4,4,4,6,6,6,6,6,6,6,7,3,3,3,3,5,5,7,7,7,7,7,5,3,3,3,3,5,5,5,5,5,5,5,5,4,4,4,4,7,7,5,5,5,5,5,5,4,4,4,4,7,7,6,6,6,6,6,6,4,4,4,4,7,7,9,9,9,9,9,9,3,3,3,3,7,7,6,6,6,6,6,6,5,5,5,5,6,6,6,6,6,6,6,6,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,8,8,7,7,7,7
002426,3,3,3,3,4,5,5,5,5,3,3,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,5,2,2,2,2,6,6,4,4,4,4,4,4,6,6,6,6,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,4,4,4,4,4,4,5,5,5,5,5,5,6,6,6,6,5,5,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,6,6,6,6,6,6,6,6,7,7,7,7,6,6,4,4,4,4
002427,7,7,7,7,7,6,6,6,6,7,7,9,9,9,9,9,7,6,6,6,6,5,5,7,7,7,7,7,7,5,5,5,5,4,4,3,3,3,3,3,3,5,5,5,5,8,8,5,5,5,5,5,5,2,2,2,2,4,4,7,7,7,7,7,7,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,4,4,4,4,4,4,5,5,5,5,5,5,7,7,7,7,4,4,6,6,6,6,6,6,5,5,5,5,7,7,7,7,7,7
002431,5,5,5,5,3,4,4,4,4,4,4,6,6,6,6,6,6,2,2,2,2,5,5,4,4,4,4,4,4,4,4,4,4,6,6,8,8,8,8,8,8,1,1,1,1,3,3,4,4,4,4,4,4,2,2,2,2,8,8,5,5,5,5,5,5,4,4,4,4,9,9,6,6,6,6,6,6,6,6,6,6,4,4,4,4,4,4,4,4,6,6,6,6,6,6,4,4,4,4,4,4,6,6,6,6,6,6,4,4,4,4,4,4,5,5,5,5,4,4,4,4,4,4
002456,6,6,6,6,6,4,4,4,4,7,7,4,4,4,4,4,4,5,5,5,5,5,5,7,7,7,7,7,7,4,4,4,4,6,6,6,6,6,6,6,6,6,6,6,7,7,7,8,8,8,8,8,8,7,7,7,7,9,9,8,8,8,8,8,8,7,7,7,7,5,5,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,6,6,6,6,4,4,4,4,4,4,4,4,5,5,5,5,7,7,9,9,9,9,9,9,3,3,3,3,3,3,5,5,5,5
601188,7,7,7,7,7,5,5,5,5,5,5,8,8,8,8,8,8,6,6,6,6,6,6,7,7,7,7,7,7,5,5,5,5,5,5,8,8,8,8,8,8,5,5,5,5,7,7,8,8,8,8,8,8,4,4,4,4,7,7,7,7,7,7,7,9,5,5,5,5,8,8,7,7,7,7,7,7,5,5,5,5,5,5,6,6,6,6,6,6,4,4,4,4,5,5,7,7,7,7,7,7,3,3,3,3,6,6,9,9,9,9,9,6,4,4,4,4,4,4,7,7,7,7
601518,6,6,6,6,6,7,7,7,7,9,9,8,8,8,8,8,6,7,7,7,7,7,7,8,8,8,8,8,6,6,6,6,6,6,6,8,8,8,8,8,6,5,5,5,5,9,9,8,8,8,8,8,6,5,5,5,5,4,4,8,8,8,8,8,8,6,6,6,6,7,7,7,7,7,7,7,7,5,5,5,5,7,7,7,7,7,7,7,7,6,6,6,6,7,7,8,8,8,8,8,8,6,6,6,6,6,6,9,9,9,9,9,9,5,5,5,5,6,6,8,8,8,8
002644,7,7,7,7,6,7,7,7,7,7,7,7,7,7,7,7,8,5,5,5,5,5,5,5,5,5,5,6,6,5,5,5,5,5,5,6,6,6,6,6,5,4,4,4,6,6,6,5,5,5,5,5,5,6,6,6,6,7,7,7,7,7,7,7,7,5,5,5,5,6,6,9,9,9,9,9,7,5,5,5,5,7,7,6,6,6,6,6,5,2,2,2,2,7,7,5,5,5,5,5,5,4,4,4,4,7,7,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6
002430,9,9,9,9,9,3,3,3,3,6,6,4,4,4,4,4,4,7,7,7,7,7,7,7,7,7,7,7,8,6,6,6,6,8,8,8,8,8,8,8,8,5,5,5,5,6,6,7,7,7,7,7,7,4,4,4,4,6,6,8,8,8,8,8,7,3,3,3,3,7,7,8,8,8,8,8,8,4,4,4,4,7,7,6,6,6,6,6,6,3,3,3,3,5,5,6,6,6,6,6,5,3,3,3,3,8,8,6,6,6,6,6,8,4,4,4,4,5,5,8,8,8,8
002459,2,2,2,2,5,7,7,7,7,7,7,7,7,7,7,7,7,2,2,2,2,5,5,4,4,4,4,5,5,2,2,2,2,4,4,6,6,6,6,6,5,4,4,4,4,6,6,3,3,3,3,3,6,3,3,3,3,4,4,6,6,6,6,6,4,2,2,2,2,6,6,5,5,5,5,5,5,2,2,2,2,5,5,6,6,6,6,6,7,5,5,5,5,7,7,8,8,8,8,8,8,3,3,3,3,3,3,6,6,6,6,6,6,5,5,5,5,6,6,5,5,5,5
300073,4,4,4,4,7,6,6,6,6,4,4,5,5,5,5,5,5,3,3,3,3,3,3,6,6,6,6,6,6,5,5,5,5,5,5,7,7,7,7,7,7,4,4,4,4,8,8,6,6,6,6,6,6,4,4,4,4,7,7,7,7,7,7,7,8,3,3,3,3,5,5,5,5,5,5,5,4,3,3,3,3,6,6,5,5,5,5,5,5,4,4,4,4,7,7,8,8,8,8,8,7,4,4,4,4,7,7,8,8,8,8,8,8,4,4,4,4,8,8,5,5,5,5
300070,4,4,4,4,4,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,6,6,6,6,6,6,3,3,3,3,6,6,6,6,6,6,6,6,4,4,4,4,7,7,5,5,5,5,5,5,5,5,5,5,8,8,8,8,8,8,8,8,4,4,4,4,6,6,5,5,5,5,5,5,4,4,4,4,5,5,5,5,5,5,5,5,2,2,2,2,4,4,7,7,7,7,7,7,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,8,8,8,8
002432,3,3,3,3,3,5,5,5,5,1,1,3,3,3,3,3,3,2,2,2,2,3,3,2,2,2,2,2,2,5,5,5,5,2,2,3,3,3,3,3,3,4,4,4,4,5,5,5,5,5,5,5,5,1,1,5,5,6,6,7,7,7,7,7,7,2,2,2,2,4,4,4,4,4,4,4,4,7,7,7,7,5,5,5,5,5,5,5,5,6,6,6,6,6,6,7,7,7,7,7,7,4,4,4,4,5,5,7,7,7,7,7,7,3,3,3,3,5,5,6,6,6,6
002429,7,7,7,7,7,7,7,7,7,6,6,7,7,7,7,7,7,2,2,2,2,5,5,4,4,4,4,4,6,4,4,4,4,5,5,6,6,6,6,6,6,5,5,5,5,9,9,6,6,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,7,7,7,7,7,7,7,7,7,7,7,7,9,9,8,8,8,8,8,8,6,6,6,6,5,5,7,7,7,7,7,7,6,6,6,6,5,5,7,7,7,7,7,7,6,6,6,6,7,7,7,7,7,7
002434,4,4,4,4,6,2,2,2,2,4,4,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,5,5,5,5,5,5,8,8,8,8,8,8,6,6,6,6,7,7,8,8,8,8,8,8,6,6,6,6,7,7,8,8,8,8,8,8,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,6,6,6,6,8,8,8,8,8,8,8,8,5,5,5,5,7,7,8,8,8,8,8,8,6,6,6,6,8,8,8,8,8,8
002436,8,8,8,8,8,3,3,3,3,6,6,7,7,7,7,7,5,5,5,5,5,6,6,8,8,8,8,8,8,4,4,4,4,7,7,6,6,6,6,6,7,6,6,6,6,8,8,8,8,8,8,8,8,4,4,4,4,8,8,6,6,6,6,6,6,4,4,4,4,7,7,5,5,5,5,5,5,4,4,4,4,5,5,5,5,5,5,5,5,4,4,4,4,7,7,7,7,7,7,7,7,5,5,5,5,4,4,3,3,3,3,3,3,7,7,7,7,5,5,6,6,6,6
300076,6,6,6,6,6,3,3,3,3,3,3,5,5,5,5,5,5,4,4,4,4,5,5,5,5,5,5,5,5,6,6,6,6,3,3,5,5,5,5,5,5,3,3,3,3,5,5,6,6,6,6,6,6,5,5,5,5,7,7,5,5,5,5,5,5,2,2,2,2,3,3,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,5,5,3,3,3,3,3,3,3,3,3,3,4,4,3,3,3,3,3,3,4,4,4,4,5,5,3,3,3,3
300072,5,5,5,5,5,3,3,3,3,5,5,6,6,6,6,6,4,2,2,2,2,6,6,5,5,5,5,5,5,5,5,5,5,4,4,2,2,2,2,2,2,3,3,3,3,6,6,8,8,8,8,8,8,2,2,2,2,3,3,2,2,2,2,2,2,8,8,8,8,5,5,7,7,7,7,7,7,4,4,4,4,6,6,2,2,2,2,2,2,6,6,6,6,4,4,4,4,4,4,4,4,2,2,2,2,4,4,5,5,5,5,5,5,3,3,3,3,5,5,6,6,6,6
300105,3,3,3,3,7,6,6,6,6,6,6,5,5,5,5,5,5,4,4,4,4,7,7,5,5,5,5,5,5,4,4,4,4,8,8,4,4,4,4,4,7,3,3,3,3,8,8,4,4,4,4,4,4,4,4,4,4,5,5,4,4,4,4,4,4,4,4,4,4,3,3,5,5,5,5,5,5,2,2,2,2,5,5,6,6,6,6,6,6,2,2,2,2,4,4,5,5,5,5,5,5,5,5,5,5,3,3,5,5,5,5,5,5,5,5,5,5,3,3,7,7,7,7
300069,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,6,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,4,4,4,4,4,4,6,6,6,6,7,7,7,7,7,7,7,7,4,4,4,4,4,4,4,4,4,4,4,4,6,6,6,6,4,4,4,4,4,4,4,5,6,6,6,6,5,5,5,5,5,5,5,5,6,6,6,6,6,6,7,7,7,7,7,7,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4
300067,3,3,3,3,3,4,4,4,4,7,7,6,6,6,6,6,6,1,1,1,1,6,6,6,6,6,6,6,6,3,3,3,3,5,5,6,6,6,6,6,6,3,3,3,3,5,5,6,6,6,6,6,6,3,3,3,3,6,6,4,4,4,4,4,4,4,4,4,4,7,7,7,7,7,7,7,7,3,3,3,3,4,4,5,5,5,5,5,5,4,4,4,4,5,5,7,7,7,7,7,7,3,3,3,3,7,7,5,5,5,5,5,5,3,3,3,3,5,5,4,4,4,4
002440,6,6,6,6,6,5,5,5,5,8,8,7,7,7,7,7,7,4,4,4,4,7,7,7,7,7,7,7,7,4,4,4,4,5,5,6,6,6,6,6,6,5,5,5,5,7,7,8,8,8,8,8,8,6,6,6,6,8,8,9,9,9,9,9,9,6,6,6,6,8,8,6,6,6,6,6,6,4,4,4,4,7,7,8,8,8,8,8,8,6,6,6,6,9,9,5,5,5,5,5,5,5,5,5,5,5,5,7,7,7,7,7,7,4,4,4,4,7,7,7,7,7,7
002437,8,8,8,8,8,4,4,4,4,5,5,8,8,8,8,8,8,5,5,5,5,9,9,7,7,7,7,7,7,6,6,6,6,8,8,9,9,9,9,9,9,6,6,6,6,7,7,7,7,7,7,7,7,5,5,5,5,6,6,6,6,6,6,6,6,7,7,7,7,8,8,6,6,6,6,6,6,6,6,6,6,6,6,8,8,8,8,8,8,8,8,8,8,8,8,7,7,7,7,7,7,5,5,5,5,9,9,6,6,6,6,6,6,4,4,4,4,7,7,7,7,7,7
002443,8,8,8,8,8,3,3,3,3,8,8,4,4,4,4,4,4,2,2,2,2,7,7,6,6,6,6,6,6,2,2,2,2,6,6,5,5,5,5,5,5,4,4,4,4,7,7,8,8,8,8,8,8,4,4,4,4,7,7,7,7,7,7,7,7,3,3,3,3,5,5,4,4,4,4,4,4,3,3,3,3,5,5,7,7,7,7,7,7,5,5,5,5,8,8,8,8,8,8,8,8,5,5,5,5,7,7,6,6,6,6,6,6,5,5,5,5,5,5,7,7,7,7
002622,6,6,6,6,7,6,6,6,6,4,4,6,6,6,6,6,6,3,3,3,3,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2,2,2,2,5,5,3,3,3,3,3,3,3,3,3,3,7,7,5,5,5,5,5,5,5,5,5,5,7,7,7,7,7,7,7,7,2,2,2,2,4,4,6,6,6,6,6,6,6,6,6,6,7,7,8,8,8,8,8,8,2,2,2,2,8,8,8,8,8,8,8,8,2,2,2,2,3,3,6,6,6,6
300080,5,5,5,5,7,2,2,2,2,5,5,5,5,5,5,5,8,3,3,3,3,3,3,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,9,9,9,9,9,9,3,3,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,4,4,4,4,4,4,8,8,8,8,6,6,7,7,7,7,7,5,4,4,4,4,9,9,8,8,8,8,8,8,4,4,4,4,4,4,5,5,5,5,5,3,5,5,5,5,2,2,4,4,4,4
300075,4,4,4,4,4,5,5,5,5,3,3,6,6,6,6,6,6,5,5,5,5,5,5,4,4,4,4,4,4,5,5,5,5,5,5,6,6,6,6,6,6,4,4,4,4,6,6,6,6,6,6,6,6,5,5,5,5,5,5,4,4,4,4,4,4,5,5,5,5,6,6,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,4,4,4,4,4,4,5,5,5,5,5,5,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,3,3,2,2,2,2
002613,8,8,8,8,7,3,3,3,3,8,8,7,7,7,7,7,7,5,5,5,5,4,4,6,6,6,6,6,6,5,5,5,5,4,4,6,6,6,6,6,6,4,4,4,4,6,6,9,9,9,9,9,9,3,3,3,3,5,5,4,4,4,4,4,4,4,4,4,4,7,7,7,7,7,7,7,7,4,4,4,4,6,6,7,7,7,7,7,7,4,4,4,4,7,7,7,7,7,7,7,7,6,6,6,6,7,7,6,6,6,6,6,6,4,4,4,4,7,7,3,3,3,3
300078,9,9,9,9,6,5,5,5,5,6,6,5,5,5,5,5,6,2,2,2,2,4,4,5,5,5,5,5,5,5,5,5,5,7,7,4,4,4,4,4,4,2,2,2,2,7,7,7,7,7,7,7,7,2,2,2,2,6,6,7,7,7,7,7,7,6,6,6,6,7,7,6,6,6,6,6,6,6,6,6,6,3,3,4,4,4,4,4,4,5,5,5,5,5,5,6,6,6,6,6,6,3,3,3,3,4,4,6,6,6,6,6,6,6,6,6,6,4,4,8,8,8,8
300074,4,4,4,4,4,3,3,3,3,6,6,3,3,3,3,3,3,2,2,2,2,3,3,7,7,7,7,7,7,2,2,2,2,4,4,3,3,3,3,3,3,4,4,4,4,5,5,5,5,5,5,5,6,2,2,2,2,4,4,6,6,6,6,6,6,3,3,3,3,5,5,5,5,5,5,5,5,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,6,6,5,5,5,5,5,5,4,4,4,4,1,1,6,6,6,6,6,6,3,3,3,3,3,3,6,6,6,6
300079,4,4,4,4,4,3,3,3,3,5,5,4,4,4,4,4,4,4,4,4,4,4,4,6,6,6,6,6,6,4,4,4,4,3,3,5,5,5,5,5,5,7,7,7,7,9,9,7,7,7,7,7,7,1,1,1,1,8,8,8,8,8,8,8,8,5,5,5,5,6,6,7,7,7,7,7,7,5,5,5,5,8,8,8,8,8,8,8,8,3,3,3,3,6,6,9,9,9,9,9,9,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,7,7,7,7
300083,3,3,3,3,3,8,8,8,8,4,4,5,5,5,5,5,5,3,3,3,3,6,6,5,5,5,5,5,5,4,4,4,4,5,5,2,2,2,2,2,2,8,8,8,8,9,9,4,4,4,4,4,4,8,8,8,8,6,6,7,7,7,7,7,7,5,5,5,5,5,5,6,6,6,6,6,6,3,3,3,3,5,5,4,4,4,4,4,4,2,2,2,2,5,5,5,5,5,5,5,5,2,2,2,2,4,4,6,6,6,6,6,6,6,6,6,6,8,8,6,6,6,6
002439,5,5,5,5,7,3,3,3,3,7,7,4,4,4,4,4,4,2,2,2,2,3,3,4,4,4,4,4,6,4,4,4,4,7,7,5,5,5,5,5,5,2,2,2,2,6,6,4,4,4,4,4,4,3,3,3,3,5,5,6,6,6,6,6,6,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,1,1,2,2,2,2,2,2,3,3,3,3,7,7,5,5,5,5,5,5,1,1,1,1,4,4,2,2,2,2,2,2,6,6,6,6,5,5,4,4,4,4
603002,5,5,5,5,5,3,3,3,3,4,4,6,6,6,6,6,7,4,4,4,4,6,6,8,8,8,8,8,8,5,5,5,5,7,7,6,6,6,6,6,5,4,4,4,4,6,6,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,4,4,4,4,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,9,9,9,9,9,9,4,4,4,4,7,7,7,7,7,7,7,7,5,5,5,5,6,6,7,7,7,7
601012,6,6,6,6,5,5,5,5,5,6,6,6,6,6,6,6,5,4,4,4,4,6,6,6,6,6,6,6,7,2,2,2,2,6,6,7,7,7,7,7,7,4,4,4,4,7,7,6,6,6,6,6,6,3,3,3,3,5,5,6,6,6,6,6,6,2,2,2,2,5,5,7,7,7,7,7,7,5,5,5,5,5,5,5,5,5,5,5,5,3,3,3,3,5,5,7,7,7,7,7,7,2,2,2,2,2,2,5,5,5,5,5,5,3,3,3,3,3,3,4,4,4,4
300077,5,5,5,5,5,4,4,4,4,5,5,6,6,6,6,6,4,3,3,3,3,6,6,4,4,4,4,4,4,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,5,5,4,4,4,4,4,4,2,2,2,2,5,5,7,7,7,7,7,7,2,2,2,2,7,7,4,4,4,4,4,4,3,3,3,3,3,3,5,5,5,5,5,5,2,2,2,2,4,4,5,5,5,5,5,5,5,5,5,5,4,4,2,2,2,2,2,2,4,4,4,4,3,3,2,2,2,2
